"license","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","lastupdate","datetaken","datetakengranularity","datetakenunknown","count_views","count_faves","count_comments","accuracy","context","place_id","woeid","geo_is_public","geo_is_contact","geo_is_friend","geo_is_family","url_sq","height_sq","width_sq","url_t","height_t","width_t","url_s","height_s","width_s","url_q","height_q","width_q","url_m","height_m","width_m","url_n","height_n","width_n","url_z","height_z","width_z","url_c","height_c","width_c","url_l","height_l","width_l","url_o","height_o","width_o","longitude","latitude","geometry","within","license_name","license_url"
0,14260004589,"43998324@N04","6e2abec4b6",2934,3,"Ethopia: SMiles & Kisses",NA,NA,NA,2014-06-17 20:22:06,2020-08-28 01:59:32,2014-05-02 17:48:20,0,0,1893,19,8,16,0,"V1D3IxZUVLphzE77SQ",56017385,NA,NA,NA,NA,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_s.jpg",75,75,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_t.jpg",67,100,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_m.jpg",160,240,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_q.jpg",150,150,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6.jpg",333,500,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_n.jpg",213,320,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_z.jpg",427,640,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_c.jpg",533,800,"https://live.staticflickr.com/2934/14260004589_6e2abec4b6_b.jpg",683,1024,NA,NA,NA,37.580147,11.488244,"c(37.580147, 11.488244)","1","All Rights Reserved","NA"
0,14406627774,"43998324@N04","f80949e379",2897,3,"Ethiopia: Calm and Peace",NA,NA,NA,2014-06-12 19:57:30,2017-08-17 21:29:08,2014-05-03 07:22:18,0,0,2092,28,12,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2897/14406627774_f80949e379_s.jpg",75,75,"https://live.staticflickr.com/2897/14406627774_f80949e379_t.jpg",40,100,"https://live.staticflickr.com/2897/14406627774_f80949e379_m.jpg",96,240,"https://live.staticflickr.com/2897/14406627774_f80949e379_q.jpg",150,150,"https://live.staticflickr.com/2897/14406627774_f80949e379.jpg",200,500,"https://live.staticflickr.com/2897/14406627774_f80949e379_n.jpg",128,320,"https://live.staticflickr.com/2897/14406627774_f80949e379_z.jpg",256,640,"https://live.staticflickr.com/2897/14406627774_f80949e379_c.jpg",320,800,"https://live.staticflickr.com/2897/14406627774_f80949e379_b.jpg",410,1024,NA,NA,NA,37.377636,11.609719,"c(37.377636, 11.609719)","1","All Rights Reserved","NA"
0,14357062651,"43998324@N04","e618af53d8",3882,4,"Ethiopia: Deep Look",NA,NA,NA,2014-06-06 17:11:15,2016-08-29 05:22:36,2014-05-03 08:18:23,0,0,6979,21,10,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/3882/14357062651_e618af53d8_s.jpg",75,75,"https://live.staticflickr.com/3882/14357062651_e618af53d8_t.jpg",67,100,"https://live.staticflickr.com/3882/14357062651_e618af53d8_m.jpg",160,240,"https://live.staticflickr.com/3882/14357062651_e618af53d8_q.jpg",150,150,"https://live.staticflickr.com/3882/14357062651_e618af53d8.jpg",333,500,"https://live.staticflickr.com/3882/14357062651_e618af53d8_n.jpg",213,320,"https://live.staticflickr.com/3882/14357062651_e618af53d8_z.jpg",427,640,"https://live.staticflickr.com/3882/14357062651_e618af53d8_c.jpg",533,800,"https://live.staticflickr.com/3882/14357062651_e618af53d8_b.jpg",683,1024,NA,NA,NA,37.377738,11.607802,"c(37.377738, 11.607802)","1","All Rights Reserved","NA"
0,14329024479,"43998324@N04","e4da707727",5571,6,"Ethiopia: The girl",NA,NA,NA,2014-06-26 22:32:46,2015-04-09 22:17:43,2014-05-03 08:56:56,0,0,6996,35,12,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/5571/14329024479_e4da707727_s.jpg",75,75,"https://live.staticflickr.com/5571/14329024479_e4da707727_t.jpg",67,100,"https://live.staticflickr.com/5571/14329024479_e4da707727_m.jpg",160,240,"https://live.staticflickr.com/5571/14329024479_e4da707727_q.jpg",150,150,"https://live.staticflickr.com/5571/14329024479_e4da707727.jpg",333,500,"https://live.staticflickr.com/5571/14329024479_e4da707727_n.jpg",213,320,"https://live.staticflickr.com/5571/14329024479_e4da707727_z.jpg",427,640,"https://live.staticflickr.com/5571/14329024479_e4da707727_c.jpg",533,800,"https://live.staticflickr.com/5571/14329024479_e4da707727_b.jpg",683,1024,NA,NA,NA,37.379825,11.607383,"c(37.379825, 11.607383)","1","All Rights Reserved","NA"
0,14541190594,"104572175@N06","eae3560418",2905,3,"P5257118",NA,NA,NA,2014-06-30 13:49:56,2014-07-24 03:52:22,2014-05-25 12:08:32,0,0,31,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2905/14541190594_eae3560418_s.jpg",75,75,"https://live.staticflickr.com/2905/14541190594_eae3560418_t.jpg",56,100,"https://live.staticflickr.com/2905/14541190594_eae3560418_m.jpg",135,240,"https://live.staticflickr.com/2905/14541190594_eae3560418_q.jpg",150,150,"https://live.staticflickr.com/2905/14541190594_eae3560418.jpg",281,500,"https://live.staticflickr.com/2905/14541190594_eae3560418_n.jpg",180,320,"https://live.staticflickr.com/2905/14541190594_eae3560418_z.jpg",360,640,"https://live.staticflickr.com/2905/14541190594_eae3560418_c.jpg",450,800,"https://live.staticflickr.com/2905/14541190594_eae3560418_b.jpg",576,1024,"https://live.staticflickr.com/2905/14541190594_1f43e02bcf_o.jpg",2232,3968,37.354713,11.688166,"c(37.354713, 11.688166)","1","All Rights Reserved","NA"
0,13048084764,"67393752@N03","ba14274c30",7411,8,"DSC05229",NA,NA,NA,2014-03-10 04:37:58,2014-03-10 09:38:06,2014-03-01 09:28:17,0,0,70,0,0,16,0,"V1D3IxZUVLphzE77SQ",56017385,NA,NA,NA,NA,"https://live.staticflickr.com/7411/13048084764_ba14274c30_s.jpg",75,75,"https://live.staticflickr.com/7411/13048084764_ba14274c30_t.jpg",22,100,"https://live.staticflickr.com/7411/13048084764_ba14274c30_m.jpg",53,240,"https://live.staticflickr.com/7411/13048084764_ba14274c30_q.jpg",150,150,"https://live.staticflickr.com/7411/13048084764_ba14274c30.jpg",110,500,"https://live.staticflickr.com/7411/13048084764_ba14274c30_n.jpg",70,320,"https://live.staticflickr.com/7411/13048084764_ba14274c30_z.jpg",141,640,"https://live.staticflickr.com/7411/13048084764_ba14274c30_c.jpg",176,800,"https://live.staticflickr.com/7411/13048084764_ba14274c30_b.jpg",225,1024,NA,NA,NA,37.696255,11.925086,"c(37.696255, 11.925086)","1","All Rights Reserved","NA"
0,13047730445,"67393752@N03","48923b993b",3689,4,"DSC05230",NA,NA,NA,2014-03-10 04:37:59,2014-03-10 09:38:06,2014-03-01 09:31:11,0,0,65,0,0,16,0,"V1D3IxZUVLphzE77SQ",56017385,NA,NA,NA,NA,"https://live.staticflickr.com/3689/13047730445_48923b993b_s.jpg",75,75,"https://live.staticflickr.com/3689/13047730445_48923b993b_t.jpg",22,100,"https://live.staticflickr.com/3689/13047730445_48923b993b_m.jpg",53,240,"https://live.staticflickr.com/3689/13047730445_48923b993b_q.jpg",150,150,"https://live.staticflickr.com/3689/13047730445_48923b993b.jpg",110,500,"https://live.staticflickr.com/3689/13047730445_48923b993b_n.jpg",70,320,"https://live.staticflickr.com/3689/13047730445_48923b993b_z.jpg",141,640,"https://live.staticflickr.com/3689/13047730445_48923b993b_c.jpg",176,800,"https://live.staticflickr.com/3689/13047730445_48923b993b_b.jpg",225,1024,NA,NA,NA,37.695622,11.925269,"c(37.695622, 11.925269)","1","All Rights Reserved","NA"
0,13048035524,"67393752@N03","aa5b0aa082",7398,8,"DSC05231",NA,NA,NA,2014-03-10 04:37:59,2014-03-10 09:38:07,2014-03-01 10:29:35,0,0,71,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_s.jpg",75,75,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_t.jpg",100,56,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_m.jpg",240,135,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_q.jpg",150,150,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082.jpg",500,281,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_n.jpg",320,180,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_z.jpg",640,360,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_c.jpg",800,450,"https://live.staticflickr.com/7398/13048035524_aa5b0aa082_b.jpg",1024,576,NA,NA,NA,37.7658,12.139763,"c(37.7658, 12.139763)","1","All Rights Reserved","NA"
0,13047799543,"67393752@N03","3d8e13f678",7365,8,"DSC05234",NA,NA,NA,2014-03-10 04:38:00,2014-03-10 09:38:07,2014-03-01 10:32:43,0,0,74,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_s.jpg",75,75,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_t.jpg",56,100,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_m.jpg",135,240,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_q.jpg",150,150,"https://live.staticflickr.com/7365/13047799543_3d8e13f678.jpg",281,500,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_n.jpg",180,320,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_z.jpg",360,640,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_c.jpg",450,800,"https://live.staticflickr.com/7365/13047799543_3d8e13f678_b.jpg",576,1024,NA,NA,NA,37.765905,12.139563,"c(37.765905, 12.139563)","1","All Rights Reserved","NA"
0,13047573215,"67393752@N03","99c87afa9e",7362,8,"DSC05237",NA,NA,NA,2014-03-10 04:38:01,2014-03-10 09:38:07,2014-03-01 10:34:24,0,0,69,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_s.jpg",75,75,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_t.jpg",100,75,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_m.jpg",240,180,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_q.jpg",150,150,"https://live.staticflickr.com/7362/13047573215_99c87afa9e.jpg",500,375,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_n.jpg",320,240,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_z.jpg",640,480,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_c.jpg",800,600,"https://live.staticflickr.com/7362/13047573215_99c87afa9e_b.jpg",1024,768,NA,NA,NA,37.765872,12.139586,"c(37.765872, 12.139586)","1","All Rights Reserved","NA"
0,13047634813,"67393752@N03","a48f3829f8",3037,4,"DSC05239",NA,NA,NA,2014-03-10 04:38:01,2014-03-10 09:38:07,2014-03-01 10:35:25,0,0,79,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_s.jpg",75,75,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_t.jpg",100,75,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_m.jpg",240,180,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_q.jpg",150,150,"https://live.staticflickr.com/3037/13047634813_a48f3829f8.jpg",500,375,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_n.jpg",320,240,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_z.jpg",640,480,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_c.jpg",800,600,"https://live.staticflickr.com/3037/13047634813_a48f3829f8_b.jpg",1024,768,NA,NA,NA,37.765636,12.13955,"c(37.765636, 12.13955)","1","All Rights Reserved","NA"
0,13047373185,"67393752@N03","f2d196645d",2155,3,"DSC05242",NA,NA,NA,2014-03-10 04:38:02,2014-03-10 09:38:08,2014-03-01 10:37:46,0,0,70,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/2155/13047373185_f2d196645d_s.jpg",75,75,"https://live.staticflickr.com/2155/13047373185_f2d196645d_t.jpg",22,100,"https://live.staticflickr.com/2155/13047373185_f2d196645d_m.jpg",53,240,"https://live.staticflickr.com/2155/13047373185_f2d196645d_q.jpg",150,150,"https://live.staticflickr.com/2155/13047373185_f2d196645d.jpg",110,500,"https://live.staticflickr.com/2155/13047373185_f2d196645d_n.jpg",70,320,"https://live.staticflickr.com/2155/13047373185_f2d196645d_z.jpg",141,640,"https://live.staticflickr.com/2155/13047373185_f2d196645d_c.jpg",176,800,"https://live.staticflickr.com/2155/13047373185_f2d196645d_b.jpg",225,1024,NA,NA,NA,37.765794,12.139597,"c(37.765794, 12.139597)","1","All Rights Reserved","NA"
0,13047773244,"67393752@N03","6c15d56a14",2568,3,"DSC05240",NA,NA,NA,2014-03-10 04:38:01,2014-03-10 09:38:07,2014-03-01 10:36:00,0,0,70,0,0,16,0,"T8FboZZQUbs31B1i",1313099,NA,NA,NA,NA,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_s.jpg",75,75,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_t.jpg",100,75,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_m.jpg",240,180,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_q.jpg",150,150,"https://live.staticflickr.com/2568/13047773244_6c15d56a14.jpg",500,375,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_n.jpg",320,240,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_z.jpg",640,480,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_c.jpg",800,600,"https://live.staticflickr.com/2568/13047773244_6c15d56a14_b.jpg",1024,768,NA,NA,NA,37.7657,12.139697,"c(37.7657, 12.139697)","1","All Rights Reserved","NA"
0,14356226397,"104572175@N06","b6cbbf6750",3863,4,"P5257136",NA,NA,NA,2014-06-30 13:47:31,2014-07-24 03:52:21,2014-05-25 12:47:15,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_s.jpg",75,75,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_t.jpg",56,100,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_m.jpg",135,240,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_q.jpg",150,150,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750.jpg",281,500,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_n.jpg",180,320,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_z.jpg",360,640,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_c.jpg",450,800,"https://live.staticflickr.com/3863/14356226397_b6cbbf6750_b.jpg",576,1024,"https://live.staticflickr.com/3863/14356226397_01bab8b255_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,13957705315,"105164994@N02","1868d90c18",7276,8,"tmpC3nB6Z",NA,NA,NA,2014-04-21 17:42:50,2014-04-21 17:42:55,2014-03-30 12:18:59,0,0,146,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/7276/13957705315_1868d90c18_s.jpg",75,75,"https://live.staticflickr.com/7276/13957705315_1868d90c18_t.jpg",56,100,"https://live.staticflickr.com/7276/13957705315_1868d90c18_m.jpg",135,240,"https://live.staticflickr.com/7276/13957705315_1868d90c18_q.jpg",150,150,"https://live.staticflickr.com/7276/13957705315_1868d90c18.jpg",281,500,"https://live.staticflickr.com/7276/13957705315_1868d90c18_n.jpg",180,320,"https://live.staticflickr.com/7276/13957705315_1868d90c18_z.jpg",360,640,"https://live.staticflickr.com/7276/13957705315_1868d90c18_c.jpg",450,800,"https://live.staticflickr.com/7276/13957705315_1868d90c18_b.jpg",576,1024,"https://live.staticflickr.com/7276/13957705315_f8abc4c2bf_o.jpg",1086,1930,37.353563,11.690202,"c(37.353563, 11.690202)","1","All Rights Reserved","NA"
0,13977693423,"105164994@N02","9d7ee51396",7365,8,"tmp4RfWV6",NA,NA,NA,2014-04-21 17:43:10,2014-04-21 17:43:15,2014-03-30 12:23:39,0,0,81,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_s.jpg",75,75,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_t.jpg",56,100,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_m.jpg",135,240,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_q.jpg",150,150,"https://live.staticflickr.com/7365/13977693423_9d7ee51396.jpg",281,500,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_n.jpg",180,320,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_z.jpg",360,640,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_c.jpg",450,800,"https://live.staticflickr.com/7365/13977693423_9d7ee51396_b.jpg",576,1024,"https://live.staticflickr.com/7365/13977693423_3898be31db_o.jpg",1086,1930,37.353822,11.690272,"c(37.353822, 11.690272)","1","All Rights Reserved","NA"
0,13934610926,"105164994@N02","5862acfc1d",7254,8,"tmpBzYOCx",NA,NA,NA,2014-04-21 17:43:32,2016-12-02 00:24:31,2014-03-30 12:27:10,0,0,124,1,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_s.jpg",75,75,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_t.jpg",56,100,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_m.jpg",135,240,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_q.jpg",150,150,"https://live.staticflickr.com/7254/13934610926_5862acfc1d.jpg",281,500,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_n.jpg",180,320,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_z.jpg",360,640,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_c.jpg",450,800,"https://live.staticflickr.com/7254/13934610926_5862acfc1d_b.jpg",576,1024,"https://live.staticflickr.com/7254/13934610926_a9781066d6_o.jpg",1086,1930,37.353822,11.690272,"c(37.353822, 11.690272)","1","All Rights Reserved","NA"
0,13954478722,"105164994@N02","0a11eda280",7031,8,"tmpSS0jtO",NA,NA,NA,2014-04-21 17:39:27,2014-04-21 17:39:38,2014-03-30 07:27:12,0,0,187,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/7031/13954478722_0a11eda280_s.jpg",75,75,"https://live.staticflickr.com/7031/13954478722_0a11eda280_t.jpg",56,100,"https://live.staticflickr.com/7031/13954478722_0a11eda280_m.jpg",135,240,"https://live.staticflickr.com/7031/13954478722_0a11eda280_q.jpg",150,150,"https://live.staticflickr.com/7031/13954478722_0a11eda280.jpg",281,500,"https://live.staticflickr.com/7031/13954478722_0a11eda280_n.jpg",180,320,"https://live.staticflickr.com/7031/13954478722_0a11eda280_z.jpg",360,640,"https://live.staticflickr.com/7031/13954478722_0a11eda280_c.jpg",450,800,"https://live.staticflickr.com/7031/13954478722_0a11eda280_b.jpg",576,1024,"https://live.staticflickr.com/7031/13954478722_7cbcedd9ea_o.jpg",1086,1930,37.383333,11.6,"c(37.383333, 11.6)","1","All Rights Reserved","NA"
0,13958111574,"105164994@N02","9a3de6bea2",7011,8,"tmpDyeQWZ",NA,NA,NA,2014-04-21 17:39:51,2014-04-21 17:39:58,2014-03-30 10:20:06,0,0,107,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_s.jpg",75,75,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_t.jpg",56,100,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_m.jpg",135,240,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_q.jpg",150,150,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2.jpg",281,500,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_n.jpg",180,320,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_z.jpg",360,640,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_c.jpg",450,800,"https://live.staticflickr.com/7011/13958111574_9a3de6bea2_b.jpg",576,1024,"https://live.staticflickr.com/7011/13958111574_29c64a1166_o.jpg",1086,1930,37.383333,11.6,"c(37.383333, 11.6)","1","All Rights Reserved","NA"
0,13934564426,"105164994@N02","915d7aed0d",7215,8,"tmpQKk5Of",NA,NA,NA,2014-04-21 17:40:11,2016-12-02 00:24:48,2014-03-30 10:20:21,0,0,88,1,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_s.jpg",75,75,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_t.jpg",56,100,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_m.jpg",135,240,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_q.jpg",150,150,"https://live.staticflickr.com/7215/13934564426_915d7aed0d.jpg",281,500,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_n.jpg",180,320,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_z.jpg",360,640,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_c.jpg",450,800,"https://live.staticflickr.com/7215/13934564426_915d7aed0d_b.jpg",576,1024,"https://live.staticflickr.com/7215/13934564426_54c54094bd_o.jpg",1086,1930,37.361477,11.695136,"c(37.361477, 11.695136)","1","All Rights Reserved","NA"
0,13954497582,"105164994@N02","eac6048b2a",7445,8,"tmpetf5hS",NA,NA,NA,2014-04-21 17:40:55,2016-12-02 00:24:44,2014-03-30 10:50:21,0,0,198,1,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_s.jpg",75,75,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_t.jpg",56,100,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_m.jpg",135,240,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_q.jpg",150,150,"https://live.staticflickr.com/7445/13954497582_eac6048b2a.jpg",281,500,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_n.jpg",180,320,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_z.jpg",360,640,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_c.jpg",450,800,"https://live.staticflickr.com/7445/13954497582_eac6048b2a_b.jpg",576,1024,"https://live.staticflickr.com/7445/13954497582_5bf3593d9b_o.jpg",1086,1930,37.383333,11.6,"c(37.383333, 11.6)","1","All Rights Reserved","NA"
0,13977658013,"105164994@N02","efcec4957d",7310,8,"tmpTZg4xP",NA,NA,NA,2014-04-21 17:40:31,2016-12-02 00:24:46,2014-03-30 10:50:00,0,0,178,1,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/7310/13977658013_efcec4957d_s.jpg",75,75,"https://live.staticflickr.com/7310/13977658013_efcec4957d_t.jpg",56,100,"https://live.staticflickr.com/7310/13977658013_efcec4957d_m.jpg",135,240,"https://live.staticflickr.com/7310/13977658013_efcec4957d_q.jpg",150,150,"https://live.staticflickr.com/7310/13977658013_efcec4957d.jpg",281,500,"https://live.staticflickr.com/7310/13977658013_efcec4957d_n.jpg",180,320,"https://live.staticflickr.com/7310/13977658013_efcec4957d_z.jpg",360,640,"https://live.staticflickr.com/7310/13977658013_efcec4957d_c.jpg",450,800,"https://live.staticflickr.com/7310/13977658013_efcec4957d_b.jpg",576,1024,"https://live.staticflickr.com/7310/13977658013_7ab03ee2e9_o.jpg",1086,1930,37.383333,11.6,"c(37.383333, 11.6)","1","All Rights Reserved","NA"
0,13954502452,"105164994@N02","720bfdf9bd",7315,8,"tmp1B0pll",NA,NA,NA,2014-04-21 17:41:15,2016-12-02 00:24:42,2014-03-30 10:53:36,0,0,178,1,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_s.jpg",75,75,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_t.jpg",56,100,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_m.jpg",135,240,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_q.jpg",150,150,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd.jpg",281,500,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_n.jpg",180,320,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_z.jpg",360,640,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_c.jpg",450,800,"https://live.staticflickr.com/7315/13954502452_720bfdf9bd_b.jpg",576,1024,"https://live.staticflickr.com/7315/13954502452_5057b7baf4_o.jpg",1086,1930,37.383333,11.6,"c(37.383333, 11.6)","1","All Rights Reserved","NA"
0,13957689475,"105164994@N02","627cd2fa5d",5349,6,"tmpSLBO9P",NA,NA,NA,2014-04-21 17:41:40,2016-12-02 00:24:40,2014-03-30 11:03:44,0,0,95,1,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_s.jpg",75,75,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_t.jpg",56,100,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_m.jpg",135,240,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_q.jpg",150,150,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d.jpg",281,500,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_n.jpg",180,320,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_z.jpg",360,640,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_c.jpg",450,800,"https://live.staticflickr.com/5349/13957689475_627cd2fa5d_b.jpg",576,1024,"https://live.staticflickr.com/5349/13957689475_40187d8f0d_o.jpg",1086,1930,37.355222,11.704394,"c(37.355222, 11.704394)","1","All Rights Reserved","NA"
0,13958140654,"105164994@N02","5f70a9b0ea",7082,8,"tmpJoGerr",NA,NA,NA,2014-04-21 17:42:04,2016-12-02 00:24:38,2014-03-30 11:43:46,0,0,104,1,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_s.jpg",75,75,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_t.jpg",56,100,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_m.jpg",135,240,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_q.jpg",150,150,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea.jpg",281,500,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_n.jpg",180,320,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_z.jpg",360,640,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_c.jpg",450,800,"https://live.staticflickr.com/7082/13958140654_5f70a9b0ea_b.jpg",576,1024,"https://live.staticflickr.com/7082/13958140654_835615cf59_o.jpg",1086,1930,37.360688,11.696597,"c(37.360688, 11.696597)","1","All Rights Reserved","NA"
