"license","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","lastupdate","datetaken","datetakengranularity","datetakenunknown","count_views","count_faves","count_comments","accuracy","context","place_id","woeid","geo_is_public","geo_is_contact","geo_is_friend","geo_is_family","url_sq","height_sq","width_sq","url_t","height_t","width_t","url_s","height_s","width_s","url_q","height_q","width_q","url_m","height_m","width_m","url_n","height_n","width_n","url_z","height_z","width_z","url_c","height_c","width_c","url_l","height_l","width_l","url_o","height_o","width_o","longitude","latitude","geometry","within","license_name","license_url"
1,3801227374,"16934054@N07","9ecf02494a",3446,4,"IMG_6629.JPG",NA,NA,NA,2009-08-08 15:11:38,2009-12-19 05:40:35,2009-08-02 11:44:26,0,0,57,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_s.jpg",75,75,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_t.jpg",100,67,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_m.jpg",240,160,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_q.jpg",150,150,"https://live.staticflickr.com/3446/3801227374_9ecf02494a.jpg",500,333,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_n.jpg",320,213,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_z.jpg",640,427,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_c.jpg",800,533,"https://live.staticflickr.com/3446/3801227374_9ecf02494a_b.jpg",1024,683,"https://live.staticflickr.com/3446/3801227374_4bb01f1b8c_o.jpg",2848,4272,37.367497,11.64563,"c(37.367497, 11.64563)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800408675,"16934054@N07","18b3b69120",2493,3,"IMG_6630.JPG",NA,NA,NA,2009-08-08 15:12:11,2009-12-19 05:40:35,2009-08-02 11:49:05,0,0,67,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2493/3800408675_18b3b69120_s.jpg",75,75,"https://live.staticflickr.com/2493/3800408675_18b3b69120_t.jpg",100,67,"https://live.staticflickr.com/2493/3800408675_18b3b69120_m.jpg",240,160,"https://live.staticflickr.com/2493/3800408675_18b3b69120_q.jpg",150,150,"https://live.staticflickr.com/2493/3800408675_18b3b69120.jpg",500,333,"https://live.staticflickr.com/2493/3800408675_18b3b69120_n.jpg",320,213,"https://live.staticflickr.com/2493/3800408675_18b3b69120_z.jpg",640,427,"https://live.staticflickr.com/2493/3800408675_18b3b69120_c.jpg",800,533,"https://live.staticflickr.com/2493/3800408675_18b3b69120_b.jpg",1024,683,"https://live.staticflickr.com/2493/3800408675_652fc70fb6_o.jpg",2848,4272,37.367836,11.645624,"c(37.367836, 11.645624)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801229364,"16934054@N07","120d926178",2460,3,"IMG_6631.JPG",NA,NA,NA,2009-08-08 15:12:25,2009-12-19 05:40:35,2009-08-02 11:49:25,0,0,55,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2460/3801229364_120d926178_s.jpg",75,75,"https://live.staticflickr.com/2460/3801229364_120d926178_t.jpg",100,67,"https://live.staticflickr.com/2460/3801229364_120d926178_m.jpg",240,160,"https://live.staticflickr.com/2460/3801229364_120d926178_q.jpg",150,150,"https://live.staticflickr.com/2460/3801229364_120d926178.jpg",500,333,"https://live.staticflickr.com/2460/3801229364_120d926178_n.jpg",320,213,"https://live.staticflickr.com/2460/3801229364_120d926178_z.jpg",640,427,"https://live.staticflickr.com/2460/3801229364_120d926178_c.jpg",800,533,"https://live.staticflickr.com/2460/3801229364_120d926178_b.jpg",1024,683,"https://live.staticflickr.com/2460/3801229364_2fe1c638a0_o.jpg",2848,4272,37.367955,11.64555,"c(37.367955, 11.64555)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801230000,"16934054@N07","3820bc1f54",2430,3,"IMG_6637.JPG",NA,NA,NA,2009-08-08 15:12:41,2009-12-19 05:40:35,2009-08-02 11:52:19,0,0,60,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_s.jpg",75,75,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_t.jpg",100,67,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_m.jpg",240,160,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_q.jpg",150,150,"https://live.staticflickr.com/2430/3801230000_3820bc1f54.jpg",500,333,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_n.jpg",320,213,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_z.jpg",640,427,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_c.jpg",800,533,"https://live.staticflickr.com/2430/3801230000_3820bc1f54_b.jpg",1024,683,"https://live.staticflickr.com/2430/3801230000_ac2f75b6a1_o.jpg",2848,4272,37.368252,11.645363,"c(37.368252, 11.645363)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800409347,"16934054@N07","4303dcc6c9",2632,3,"IMG_6643.JPG",NA,NA,NA,2009-08-08 15:12:27,2009-12-19 05:40:35,2009-08-02 11:53:41,0,0,65,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_s.jpg",75,75,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_t.jpg",67,100,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_m.jpg",160,240,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_q.jpg",150,150,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9.jpg",333,500,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_n.jpg",213,320,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_z.jpg",427,640,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_c.jpg",533,800,"https://live.staticflickr.com/2632/3800409347_4303dcc6c9_b.jpg",683,1024,"https://live.staticflickr.com/2632/3800409347_b3b6fd340a_o.jpg",2848,4272,37.367955,11.645655,"c(37.367955, 11.645655)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801233516,"16934054@N07","2cb40e04e3",3565,4,"IMG_6646.JPG",NA,NA,NA,2009-08-08 15:14:10,2009-12-19 05:40:35,2009-08-02 11:55:31,0,0,53,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_s.jpg",75,75,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_t.jpg",100,67,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_m.jpg",240,160,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_q.jpg",150,150,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3.jpg",500,333,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_n.jpg",320,213,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_z.jpg",640,427,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_c.jpg",800,533,"https://live.staticflickr.com/3565/3801233516_2cb40e04e3_b.jpg",1024,683,"https://live.staticflickr.com/3565/3801233516_410a41d276_o.jpg",2848,4272,37.36713,11.647177,"c(37.36713, 11.647177)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801241760,"16934054@N07","c67568d602",2427,3,"IMG_6688.JPG",NA,NA,NA,2009-08-08 15:17:26,2009-12-19 05:40:34,2009-08-02 13:01:32,0,0,59,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2427/3801241760_c67568d602_s.jpg",75,75,"https://live.staticflickr.com/2427/3801241760_c67568d602_t.jpg",100,67,"https://live.staticflickr.com/2427/3801241760_c67568d602_m.jpg",240,160,"https://live.staticflickr.com/2427/3801241760_c67568d602_q.jpg",150,150,"https://live.staticflickr.com/2427/3801241760_c67568d602.jpg",500,333,"https://live.staticflickr.com/2427/3801241760_c67568d602_n.jpg",320,213,"https://live.staticflickr.com/2427/3801241760_c67568d602_z.jpg",640,427,"https://live.staticflickr.com/2427/3801241760_c67568d602_c.jpg",800,533,"https://live.staticflickr.com/2427/3801241760_c67568d602_b.jpg",1024,683,"https://live.staticflickr.com/2427/3801241760_dbb728a840_o.jpg",2848,4272,37.403483,11.62228,"c(37.403483, 11.62228)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800423171,"16934054@N07","d935151a11",2649,3,"IMG_6693.JPG",NA,NA,NA,2009-08-08 15:18:08,2009-12-19 05:40:34,2009-08-02 13:05:47,0,0,62,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2649/3800423171_d935151a11_s.jpg",75,75,"https://live.staticflickr.com/2649/3800423171_d935151a11_t.jpg",67,100,"https://live.staticflickr.com/2649/3800423171_d935151a11_m.jpg",160,240,"https://live.staticflickr.com/2649/3800423171_d935151a11_q.jpg",150,150,"https://live.staticflickr.com/2649/3800423171_d935151a11.jpg",333,500,"https://live.staticflickr.com/2649/3800423171_d935151a11_n.jpg",213,320,"https://live.staticflickr.com/2649/3800423171_d935151a11_z.jpg",427,640,"https://live.staticflickr.com/2649/3800423171_d935151a11_c.jpg",533,800,"https://live.staticflickr.com/2649/3800423171_d935151a11_b.jpg",683,1024,"https://live.staticflickr.com/2649/3800423171_45a49e9bf0_o.jpg",2848,4272,37.403688,11.621138,"c(37.403688, 11.621138)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801242980,"16934054@N07","b6d99f1311",3470,4,"IMG_6692.JPG",NA,NA,NA,2009-08-08 15:17:54,2009-12-19 05:40:34,2009-08-02 13:05:34,0,0,61,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_s.jpg",75,75,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_t.jpg",67,100,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_m.jpg",160,240,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_q.jpg",150,150,"https://live.staticflickr.com/3470/3801242980_b6d99f1311.jpg",333,500,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_n.jpg",213,320,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_z.jpg",427,640,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_c.jpg",533,800,"https://live.staticflickr.com/3470/3801242980_b6d99f1311_b.jpg",683,1024,"https://live.staticflickr.com/3470/3801242980_8aeddb386f_o.jpg",2848,4272,37.403688,11.621138,"c(37.403688, 11.621138)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800425105,"16934054@N07","828dd6beed",2466,3,"More crazy trees",NA,NA,NA,2009-08-08 15:18:53,2009-12-19 05:40:34,2009-08-02 13:33:09,0,0,65,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2466/3800425105_828dd6beed_s.jpg",75,75,"https://live.staticflickr.com/2466/3800425105_828dd6beed_t.jpg",100,67,"https://live.staticflickr.com/2466/3800425105_828dd6beed_m.jpg",240,160,"https://live.staticflickr.com/2466/3800425105_828dd6beed_q.jpg",150,150,"https://live.staticflickr.com/2466/3800425105_828dd6beed.jpg",500,333,"https://live.staticflickr.com/2466/3800425105_828dd6beed_n.jpg",320,213,"https://live.staticflickr.com/2466/3800425105_828dd6beed_z.jpg",640,427,"https://live.staticflickr.com/2466/3800425105_828dd6beed_c.jpg",800,533,"https://live.staticflickr.com/2466/3800425105_828dd6beed_b.jpg",1024,683,"https://live.staticflickr.com/2466/3800425105_e706b835a4_o.jpg",2848,4272,37.386372,11.597969,"c(37.386372, 11.597969)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801246324,"16934054@N07","92f3b1c86b",2650,3,"Coffee cherries",NA,NA,NA,2009-08-08 15:19:07,2009-12-19 05:40:34,2009-08-02 13:35:44,0,0,134,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_s.jpg",75,75,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_t.jpg",67,100,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_m.jpg",160,240,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_q.jpg",150,150,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b.jpg",333,500,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_n.jpg",213,320,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_z.jpg",427,640,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_c.jpg",533,800,"https://live.staticflickr.com/2650/3801246324_92f3b1c86b_b.jpg",683,1024,"https://live.staticflickr.com/2650/3801246324_31d780829b_o.jpg",2848,4272,37.385841,11.597427,"c(37.385841, 11.597427)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800426529,"16934054@N07","40564f7225",2461,3,"Coffee ceremony",NA,NA,NA,2009-08-08 15:19:25,2017-04-11 20:22:44,2009-08-02 17:34:06,0,0,225,1,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2461/3800426529_40564f7225_s.jpg",75,75,"https://live.staticflickr.com/2461/3800426529_40564f7225_t.jpg",67,100,"https://live.staticflickr.com/2461/3800426529_40564f7225_m.jpg",160,240,"https://live.staticflickr.com/2461/3800426529_40564f7225_q.jpg",150,150,"https://live.staticflickr.com/2461/3800426529_40564f7225.jpg",333,500,"https://live.staticflickr.com/2461/3800426529_40564f7225_n.jpg",213,320,"https://live.staticflickr.com/2461/3800426529_40564f7225_z.jpg",427,640,"https://live.staticflickr.com/2461/3800426529_40564f7225_c.jpg",533,800,"https://live.staticflickr.com/2461/3800426529_40564f7225_b.jpg",683,1024,"https://live.staticflickr.com/2461/3800426529_ca36a81264_o.jpg",2848,4272,37.391552,11.59383,"c(37.391552, 11.59383)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800427149,"16934054@N07","91265e0493",2607,3,"Give a kid a camera and...",NA,NA,NA,2009-08-08 15:19:39,2010-01-28 01:53:23,2009-08-02 17:41:12,0,0,136,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2607/3800427149_91265e0493_s.jpg",75,75,"https://live.staticflickr.com/2607/3800427149_91265e0493_t.jpg",67,100,"https://live.staticflickr.com/2607/3800427149_91265e0493_m.jpg",160,240,"https://live.staticflickr.com/2607/3800427149_91265e0493_q.jpg",150,150,"https://live.staticflickr.com/2607/3800427149_91265e0493.jpg",333,500,"https://live.staticflickr.com/2607/3800427149_91265e0493_n.jpg",213,320,"https://live.staticflickr.com/2607/3800427149_91265e0493_z.jpg",427,640,"https://live.staticflickr.com/2607/3800427149_91265e0493_c.jpg",533,800,"https://live.staticflickr.com/2607/3800427149_91265e0493_b.jpg",683,1024,"https://live.staticflickr.com/2607/3800427149_5dd166bb58_o.jpg",2848,4272,37.391586,11.593797,"c(37.391586, 11.593797)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800432997,"16934054@N07","1c5ac2a990",2489,3,"IMG_6806.JPG",NA,NA,NA,2009-08-08 15:21:57,2009-12-19 05:40:33,2009-08-02 17:56:22,0,0,63,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_s.jpg",75,75,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_t.jpg",67,100,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_m.jpg",160,240,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_q.jpg",150,150,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990.jpg",333,500,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_n.jpg",213,320,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_z.jpg",427,640,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_c.jpg",533,800,"https://live.staticflickr.com/2489/3800432997_1c5ac2a990_b.jpg",683,1024,"https://live.staticflickr.com/2489/3800432997_8cbaa3e3f7_o.jpg",2848,4272,37.391486,11.593397,"c(37.391486, 11.593397)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800429029,"16934054@N07","49bf928e39",3560,4,"Gun show",NA,NA,NA,2009-08-08 15:20:25,2009-12-19 05:40:34,2009-08-02 17:51:12,0,0,125,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/3560/3800429029_49bf928e39_s.jpg",75,75,"https://live.staticflickr.com/3560/3800429029_49bf928e39_t.jpg",67,100,"https://live.staticflickr.com/3560/3800429029_49bf928e39_m.jpg",160,240,"https://live.staticflickr.com/3560/3800429029_49bf928e39_q.jpg",150,150,"https://live.staticflickr.com/3560/3800429029_49bf928e39.jpg",333,500,"https://live.staticflickr.com/3560/3800429029_49bf928e39_n.jpg",213,320,"https://live.staticflickr.com/3560/3800429029_49bf928e39_z.jpg",427,640,"https://live.staticflickr.com/3560/3800429029_49bf928e39_c.jpg",533,800,"https://live.staticflickr.com/3560/3800429029_49bf928e39_b.jpg",683,1024,"https://live.staticflickr.com/3560/3800429029_ccf880dc57_o.jpg",2848,4272,37.391536,11.593786,"c(37.391536, 11.593786)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800432155,"16934054@N07","07dd57b4d6",2440,3,"Manly men",NA,NA,NA,2009-08-08 15:21:39,2010-01-28 01:51:56,2009-08-02 17:55:49,0,0,132,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_s.jpg",75,75,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_t.jpg",67,100,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_m.jpg",160,240,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_q.jpg",150,150,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6.jpg",333,500,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_n.jpg",213,320,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_z.jpg",427,640,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_c.jpg",533,800,"https://live.staticflickr.com/2440/3800432155_07dd57b4d6_b.jpg",683,1024,"https://live.staticflickr.com/2440/3800432155_077fb87e7b_o.jpg",2848,4272,37.391574,11.593786,"c(37.391574, 11.593786)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801250592,"16934054@N07","5b16f7e113",2649,3,"Gun show",NA,NA,NA,2009-08-08 15:20:45,2009-12-19 05:40:34,2009-08-02 17:44:54,0,0,229,1,1,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_s.jpg",75,75,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_t.jpg",67,100,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_m.jpg",160,240,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_q.jpg",150,150,"https://live.staticflickr.com/2649/3801250592_5b16f7e113.jpg",333,500,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_n.jpg",213,320,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_z.jpg",427,640,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_c.jpg",533,800,"https://live.staticflickr.com/2649/3801250592_5b16f7e113_b.jpg",683,1024,"https://live.staticflickr.com/2649/3801250592_1d2292ba66_o.jpg",2848,4272,37.391794,11.593855,"c(37.391794, 11.593855)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801251342,"16934054@N07","e61f38646b",2585,3,"IMG_6782.JPG",NA,NA,NA,2009-08-08 15:21:03,2009-12-19 05:40:34,2009-08-02 17:51:48,0,0,87,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2585/3801251342_e61f38646b_s.jpg",75,75,"https://live.staticflickr.com/2585/3801251342_e61f38646b_t.jpg",67,100,"https://live.staticflickr.com/2585/3801251342_e61f38646b_m.jpg",160,240,"https://live.staticflickr.com/2585/3801251342_e61f38646b_q.jpg",150,150,"https://live.staticflickr.com/2585/3801251342_e61f38646b.jpg",333,500,"https://live.staticflickr.com/2585/3801251342_e61f38646b_n.jpg",213,320,"https://live.staticflickr.com/2585/3801251342_e61f38646b_z.jpg",427,640,"https://live.staticflickr.com/2585/3801251342_e61f38646b_c.jpg",533,800,"https://live.staticflickr.com/2585/3801251342_e61f38646b_b.jpg",683,1024,"https://live.staticflickr.com/2585/3801251342_a3f8174bbb_o.jpg",2848,4272,37.391469,11.593566,"c(37.391469, 11.593566)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3800401863,"16934054@N07","12246780a2",2604,3,"Not so ancient",NA,NA,NA,2009-08-08 15:09:22,2009-12-19 05:40:35,2009-08-02 10:35:00,0,0,76,0,0,16,0,"gmXEMRBTUb66RWQX",2345309,NA,NA,NA,NA,"https://live.staticflickr.com/2604/3800401863_12246780a2_s.jpg",75,75,"https://live.staticflickr.com/2604/3800401863_12246780a2_t.jpg",100,67,"https://live.staticflickr.com/2604/3800401863_12246780a2_m.jpg",240,160,"https://live.staticflickr.com/2604/3800401863_12246780a2_q.jpg",150,150,"https://live.staticflickr.com/2604/3800401863_12246780a2.jpg",500,333,"https://live.staticflickr.com/2604/3800401863_12246780a2_n.jpg",320,213,"https://live.staticflickr.com/2604/3800401863_12246780a2_z.jpg",640,427,"https://live.staticflickr.com/2604/3800401863_12246780a2_c.jpg",800,533,"https://live.staticflickr.com/2604/3800401863_12246780a2_b.jpg",1024,683,"https://live.staticflickr.com/2604/3800401863_b263e48c68_o.jpg",2848,4272,37.354252,11.704677,"c(37.354252, 11.704677)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
1,3801245852,"16934054@N07","3b45b5e171",2526,3,"Mangos?",NA,NA,NA,2009-08-08 15:18:56,2009-12-19 05:40:34,2009-08-02 13:35:04,0,0,75,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_s.jpg",75,75,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_t.jpg",67,100,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_m.jpg",160,240,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_q.jpg",150,150,"https://live.staticflickr.com/2526/3801245852_3b45b5e171.jpg",333,500,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_n.jpg",213,320,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_z.jpg",427,640,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_c.jpg",533,800,"https://live.staticflickr.com/2526/3801245852_3b45b5e171_b.jpg",683,1024,"https://live.staticflickr.com/2526/3801245852_146caffc83_o.jpg",2848,4272,37.386372,11.597969,"c(37.386372, 11.597969)","1","Attribution-NonCommercial-ShareAlike License","https://creativecommons.org/licenses/by-nc-sa/2.0/"
2,4156135219,"96793708@N00","c43aa22b96",2619,3,"Islands in Lake Tana",NA,NA,NA,2009-12-04 00:34:34,2015-04-15 07:28:13,2009-11-17 06:56:01,0,0,656,1,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_s.jpg",75,75,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_t.jpg",67,100,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_m.jpg",160,240,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_q.jpg",150,150,"https://live.staticflickr.com/2619/4156135219_c43aa22b96.jpg",333,500,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_n.jpg",213,320,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_z.jpg",427,640,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_c.jpg",533,800,"https://live.staticflickr.com/2619/4156135219_c43aa22b96_b.jpg",683,1024,"https://live.staticflickr.com/2619/4156135219_1294ed40d3_o.jpg",800,1200,37.36475,11.649972,"c(37.36475, 11.649972)","1","Attribution-NonCommercial License","https://creativecommons.org/licenses/by-nc/2.0/"
