"license","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","lastupdate","datetaken","datetakengranularity","datetakenunknown","count_views","count_faves","count_comments","accuracy","context","place_id","woeid","geo_is_public","geo_is_contact","geo_is_friend","geo_is_family","url_sq","height_sq","width_sq","url_t","height_t","width_t","url_s","height_s","width_s","url_q","height_q","width_q","url_m","height_m","width_m","url_n","height_n","width_n","url_z","height_z","width_z","url_c","height_c","width_c","url_l","height_l","width_l","url_o","height_o","width_o","longitude","latitude","geometry","within","license_name","license_url"
0,8284485468,"58621877@N08","cf1339a2b5",8210,9,"2012.12.06 DSC01974 - ET",NA,NA,NA,2012-12-18 15:02:42,2013-01-05 19:10:55,2012-12-06 10:13:36,0,0,56,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_s.jpg",75,75,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_t.jpg",100,75,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_m.jpg",240,180,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_q.jpg",150,150,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5.jpg",500,375,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_n.jpg",320,240,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_z.jpg",640,480,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_c.jpg",800,600,"https://live.staticflickr.com/8210/8284485468_cf1339a2b5_b.jpg",1024,768,"https://live.staticflickr.com/8210/8284485468_e052774a6e_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283431219,"58621877@N08","3da9aa406a",8205,9,"2012.12.06 DSC01972 - ET",NA,NA,NA,2012-12-18 15:02:41,2013-01-05 19:12:47,2012-12-06 10:12:56,0,0,60,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_s.jpg",75,75,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_t.jpg",100,75,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_m.jpg",240,180,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_q.jpg",150,150,"https://live.staticflickr.com/8205/8283431219_3da9aa406a.jpg",500,375,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_n.jpg",320,240,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_z.jpg",640,480,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_c.jpg",800,600,"https://live.staticflickr.com/8205/8283431219_3da9aa406a_b.jpg",1024,768,"https://live.staticflickr.com/8205/8283431219_6c38da32d9_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283434847,"58621877@N08","f592f01876",8072,9,"2012.12.06 DSC01971 - ET",NA,NA,NA,2012-12-18 15:02:40,2016-06-12 23:17:15,2012-12-06 10:12:22,0,0,57,1,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8072/8283434847_f592f01876_s.jpg",75,75,"https://live.staticflickr.com/8072/8283434847_f592f01876_t.jpg",100,75,"https://live.staticflickr.com/8072/8283434847_f592f01876_m.jpg",240,180,"https://live.staticflickr.com/8072/8283434847_f592f01876_q.jpg",150,150,"https://live.staticflickr.com/8072/8283434847_f592f01876.jpg",500,375,"https://live.staticflickr.com/8072/8283434847_f592f01876_n.jpg",320,240,"https://live.staticflickr.com/8072/8283434847_f592f01876_z.jpg",640,480,"https://live.staticflickr.com/8072/8283434847_f592f01876_c.jpg",800,600,"https://live.staticflickr.com/8072/8283434847_f592f01876_b.jpg",1024,768,"https://live.staticflickr.com/8072/8283434847_ff5aba9695_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284410886,"58621877@N08","bbc777b3e7",8072,9,"2012.12.06 DSC01991 - ET",NA,NA,NA,2012-12-18 15:02:55,2013-01-05 19:09:54,2012-12-06 10:17:52,0,0,59,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_s.jpg",75,75,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_t.jpg",75,100,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_m.jpg",180,240,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_q.jpg",150,150,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7.jpg",375,500,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_n.jpg",240,320,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_z.jpg",480,640,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_c.jpg",600,800,"https://live.staticflickr.com/8072/8284410886_bbc777b3e7_b.jpg",768,1024,"https://live.staticflickr.com/8072/8284410886_2c21bca9e6_o.jpg",3672,4896,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283436795,"58621877@N08","9c45cda20b",8342,9,"2012.12.06 DSC01970 - ET",NA,NA,NA,2012-12-18 15:02:39,2013-01-05 19:12:46,2012-12-06 10:12:13,0,0,61,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_s.jpg",75,75,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_t.jpg",100,75,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_m.jpg",240,180,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_q.jpg",150,150,"https://live.staticflickr.com/8342/8283436795_9c45cda20b.jpg",500,375,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_n.jpg",320,240,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_z.jpg",640,480,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_c.jpg",800,600,"https://live.staticflickr.com/8342/8283436795_9c45cda20b_b.jpg",1024,768,"https://live.staticflickr.com/8342/8283436795_c7a4fe4594_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284460142,"58621877@N08","d2a0e7a7e3",8069,9,"2012.12.06 DSC01980 - ET",NA,NA,NA,2012-12-18 15:02:47,2013-01-05 19:10:29,2012-12-06 10:15:04,0,0,66,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_s.jpg",75,75,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_t.jpg",100,93,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_m.jpg",240,224,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_q.jpg",150,150,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3.jpg",500,467,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_n.jpg",320,299,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_z.jpg",640,598,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_c.jpg",800,747,"https://live.staticflickr.com/8069/8284460142_d2a0e7a7e3_b.jpg",1024,956,"https://live.staticflickr.com/8069/8284460142_9276db2927_o.jpg",3932,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284455238,"58621877@N08","3a3b605091",8493,9,"2012.12.06 DSC01981 - ET",NA,NA,NA,2012-12-18 15:02:48,2013-01-05 19:10:30,2012-12-06 10:15:25,0,0,102,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8493/8284455238_3a3b605091_s.jpg",75,75,"https://live.staticflickr.com/8493/8284455238_3a3b605091_t.jpg",75,100,"https://live.staticflickr.com/8493/8284455238_3a3b605091_m.jpg",180,240,"https://live.staticflickr.com/8493/8284455238_3a3b605091_q.jpg",150,150,"https://live.staticflickr.com/8493/8284455238_3a3b605091.jpg",375,500,"https://live.staticflickr.com/8493/8284455238_3a3b605091_n.jpg",240,320,"https://live.staticflickr.com/8493/8284455238_3a3b605091_z.jpg",480,640,"https://live.staticflickr.com/8493/8284455238_3a3b605091_c.jpg",600,800,"https://live.staticflickr.com/8493/8284455238_3a3b605091_b.jpg",768,1024,"https://live.staticflickr.com/8493/8284455238_e8d1215f97_o.jpg",3672,4896,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284488118,"58621877@N08","fe0a124598",8213,9,"2012.12.06 DSC01973 - ET",NA,NA,NA,2012-12-18 15:02:41,2013-01-05 19:10:54,2012-12-06 10:13:23,0,0,55,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8213/8284488118_fe0a124598_s.jpg",75,75,"https://live.staticflickr.com/8213/8284488118_fe0a124598_t.jpg",100,75,"https://live.staticflickr.com/8213/8284488118_fe0a124598_m.jpg",240,180,"https://live.staticflickr.com/8213/8284488118_fe0a124598_q.jpg",150,150,"https://live.staticflickr.com/8213/8284488118_fe0a124598.jpg",500,375,"https://live.staticflickr.com/8213/8284488118_fe0a124598_n.jpg",320,240,"https://live.staticflickr.com/8213/8284488118_fe0a124598_z.jpg",640,480,"https://live.staticflickr.com/8213/8284488118_fe0a124598_c.jpg",800,600,"https://live.staticflickr.com/8213/8284488118_fe0a124598_b.jpg",1024,768,"https://live.staticflickr.com/8213/8284488118_2ebdb5da8b_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283356407,"58621877@N08","12f8af1fce",8204,9,"2012.12.06 DSC01990 - ET",NA,NA,NA,2012-12-18 15:02:55,2013-01-05 19:09:53,2012-12-06 10:17:39,0,0,58,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_s.jpg",75,75,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_t.jpg",100,75,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_m.jpg",240,180,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_q.jpg",150,150,"https://live.staticflickr.com/8204/8283356407_12f8af1fce.jpg",500,375,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_n.jpg",320,240,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_z.jpg",640,480,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_c.jpg",800,600,"https://live.staticflickr.com/8204/8283356407_12f8af1fce_b.jpg",1024,768,"https://live.staticflickr.com/8204/8283356407_2fa4a1f5fc_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283415727,"58621877@N08","6b7fd97b5b",8067,9,"2012.12.06 DSC01976 - ET",NA,NA,NA,2012-12-18 15:02:44,2013-01-05 19:10:44,2012-12-06 10:13:56,0,0,58,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_s.jpg",75,75,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_t.jpg",100,75,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_m.jpg",240,180,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_q.jpg",150,150,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b.jpg",500,375,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_n.jpg",320,240,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_z.jpg",640,480,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_c.jpg",800,600,"https://live.staticflickr.com/8067/8283415727_6b7fd97b5b_b.jpg",1024,768,"https://live.staticflickr.com/8067/8283415727_cdb7da86bf_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284354262,"58621877@N08","959615bb6e",8499,9,"2012.12.06 DSC02005 - ET",NA,NA,NA,2012-12-18 15:03:04,2013-01-05 19:07:57,2012-12-06 10:23:17,0,0,65,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8499/8284354262_959615bb6e_s.jpg",75,75,"https://live.staticflickr.com/8499/8284354262_959615bb6e_t.jpg",100,56,"https://live.staticflickr.com/8499/8284354262_959615bb6e_m.jpg",240,133,"https://live.staticflickr.com/8499/8284354262_959615bb6e_q.jpg",150,150,"https://live.staticflickr.com/8499/8284354262_959615bb6e.jpg",500,278,"https://live.staticflickr.com/8499/8284354262_959615bb6e_n.jpg",320,178,"https://live.staticflickr.com/8499/8284354262_959615bb6e_z.jpg",640,356,"https://live.staticflickr.com/8499/8284354262_959615bb6e_c.jpg",800,445,"https://live.staticflickr.com/8499/8284354262_959615bb6e_b.jpg",1024,569,"https://live.staticflickr.com/8499/8284354262_af014ba369_o.jpg",4896,2721,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284367198,"58621877@N08","faba5ce973",8220,9,"2012.12.06 DSC02002 - ET",NA,NA,NA,2012-12-18 15:03:03,2013-01-05 19:08:07,2012-12-06 10:21:40,0,0,99,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8220/8284367198_faba5ce973_s.jpg",75,75,"https://live.staticflickr.com/8220/8284367198_faba5ce973_t.jpg",100,75,"https://live.staticflickr.com/8220/8284367198_faba5ce973_m.jpg",240,180,"https://live.staticflickr.com/8220/8284367198_faba5ce973_q.jpg",150,150,"https://live.staticflickr.com/8220/8284367198_faba5ce973.jpg",500,375,"https://live.staticflickr.com/8220/8284367198_faba5ce973_n.jpg",320,240,"https://live.staticflickr.com/8220/8284367198_faba5ce973_z.jpg",640,480,"https://live.staticflickr.com/8220/8284367198_faba5ce973_c.jpg",800,600,"https://live.staticflickr.com/8220/8284367198_faba5ce973_b.jpg",1024,768,"https://live.staticflickr.com/8220/8284367198_4a9f426241_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8284392370,"58621877@N08","b8ef74b96b",8356,9,"2012.12.06 DSC01996 - ET",NA,NA,NA,2012-12-18 15:02:58,2016-06-12 22:33:52,2012-12-06 10:20:06,0,0,112,1,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_s.jpg",75,75,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_t.jpg",100,75,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_m.jpg",240,180,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_q.jpg",150,150,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b.jpg",500,375,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_n.jpg",320,240,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_z.jpg",640,480,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_c.jpg",800,600,"https://live.staticflickr.com/8356/8284392370_b8ef74b96b_b.jpg",1024,768,"https://live.staticflickr.com/8356/8284392370_65d90c9384_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283284335,"58621877@N08","fa2869a65b",8209,9,"2012.12.06 DSC02008 - ET",NA,NA,NA,2012-12-18 15:03:06,2013-01-05 19:07:45,2012-12-06 10:25:58,0,0,53,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_s.jpg",75,75,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_t.jpg",100,75,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_m.jpg",240,180,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_q.jpg",150,150,"https://live.staticflickr.com/8209/8283284335_fa2869a65b.jpg",500,375,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_n.jpg",320,240,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_z.jpg",640,480,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_c.jpg",800,600,"https://live.staticflickr.com/8209/8283284335_fa2869a65b_b.jpg",1024,768,"https://live.staticflickr.com/8209/8283284335_5480837c33_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283319065,"58621877@N08","45d9c3e1c7",8499,9,"2012.12.06 DSC01999 - ET",NA,NA,NA,2012-12-18 15:03:01,2013-01-05 19:08:21,2012-12-06 10:20:36,0,0,70,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_s.jpg",75,75,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_t.jpg",75,100,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_m.jpg",180,240,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_q.jpg",150,150,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7.jpg",375,500,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_n.jpg",240,320,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_z.jpg",480,640,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_c.jpg",600,800,"https://live.staticflickr.com/8499/8283319065_45d9c3e1c7_b.jpg",768,1024,"https://live.staticflickr.com/8499/8283319065_b680170629_o.jpg",3672,4896,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283299147,"58621877@N08","0ae1415824",8217,9,"2012.12.06 DSC02004 - ET",NA,NA,NA,2012-12-18 15:03:04,2013-01-05 19:08:09,2012-12-06 10:22:06,0,0,53,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8217/8283299147_0ae1415824_s.jpg",75,75,"https://live.staticflickr.com/8217/8283299147_0ae1415824_t.jpg",100,75,"https://live.staticflickr.com/8217/8283299147_0ae1415824_m.jpg",240,180,"https://live.staticflickr.com/8217/8283299147_0ae1415824_q.jpg",150,150,"https://live.staticflickr.com/8217/8283299147_0ae1415824.jpg",500,375,"https://live.staticflickr.com/8217/8283299147_0ae1415824_n.jpg",320,240,"https://live.staticflickr.com/8217/8283299147_0ae1415824_z.jpg",640,480,"https://live.staticflickr.com/8217/8283299147_0ae1415824_c.jpg",800,600,"https://live.staticflickr.com/8217/8283299147_0ae1415824_b.jpg",1024,768,"https://live.staticflickr.com/8217/8283299147_4e7a689121_o.jpg",4896,3672,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8283308331,"58621877@N08","663a583052",8356,9,"2012.12.06 DSC02001 - ET",NA,NA,NA,2012-12-18 15:03:03,2013-01-05 19:08:08,2012-12-06 10:21:17,0,0,79,0,0,16,0,"8euRJMtUVLoGC2rkcA",56013541,NA,NA,NA,NA,"https://live.staticflickr.com/8356/8283308331_663a583052_s.jpg",75,75,"https://live.staticflickr.com/8356/8283308331_663a583052_t.jpg",100,56,"https://live.staticflickr.com/8356/8283308331_663a583052_m.jpg",240,135,"https://live.staticflickr.com/8356/8283308331_663a583052_q.jpg",150,150,"https://live.staticflickr.com/8356/8283308331_663a583052.jpg",500,280,"https://live.staticflickr.com/8356/8283308331_663a583052_n.jpg",320,179,"https://live.staticflickr.com/8356/8283308331_663a583052_z.jpg",640,359,"https://live.staticflickr.com/8356/8283308331_663a583052_c.jpg",800,449,"https://live.staticflickr.com/8356/8283308331_663a583052_b.jpg",1024,574,"https://live.staticflickr.com/8356/8283308331_fe5839455a_o.jpg",3424,1920,37.354224,11.704739,"c(37.354224, 11.704739)","1","All Rights Reserved","NA"
0,8274759575,"19365058@N06","ea33a2098c",8491,9,"Monk of the Island Monastery Kibran Gebriel",NA,NA,NA,2012-12-15 19:47:32,2014-09-09 14:16:52,2012-11-08 16:29:48,0,0,1560,5,21,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_s.jpg",75,75,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_t.jpg",100,67,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_m.jpg",240,160,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_q.jpg",150,150,"https://live.staticflickr.com/8491/8274759575_ea33a2098c.jpg",500,333,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_n.jpg",320,213,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_z.jpg",640,427,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_c.jpg",800,533,"https://live.staticflickr.com/8491/8274759575_ea33a2098c_b.jpg",1024,683,NA,NA,NA,37.364727,11.651669,"c(37.364727, 11.651669)","1","All Rights Reserved","NA"
0,8280673552,"19365058@N06","9d7ae672b3",8357,9,"Gone FIshing....",NA,NA,NA,2012-12-17 07:52:53,2015-02-06 07:05:33,2012-11-08 16:47:53,0,0,1426,4,14,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_s.jpg",75,75,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_t.jpg",67,100,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_m.jpg",160,240,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_q.jpg",150,150,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3.jpg",333,500,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_n.jpg",213,320,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_z.jpg",427,640,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_c.jpg",534,800,"https://live.staticflickr.com/8357/8280673552_9d7ae672b3_b.jpg",683,1024,NA,NA,NA,37.370483,11.647213,"c(37.370483, 11.647213)","1","All Rights Reserved","NA"
0,8271182301,"19365058@N06","f546f73d91",8346,9,"Variable (Yellow-bellied) Sunbird",NA,NA,NA,2012-12-14 10:25:49,2016-10-23 20:28:07,2012-11-08 17:46:15,0,0,1213,5,36,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/8346/8271182301_f546f73d91_s.jpg",75,75,"https://live.staticflickr.com/8346/8271182301_f546f73d91_t.jpg",67,100,"https://live.staticflickr.com/8346/8271182301_f546f73d91_m.jpg",160,240,"https://live.staticflickr.com/8346/8271182301_f546f73d91_q.jpg",150,150,"https://live.staticflickr.com/8346/8271182301_f546f73d91.jpg",333,500,"https://live.staticflickr.com/8346/8271182301_f546f73d91_n.jpg",213,320,"https://live.staticflickr.com/8346/8271182301_f546f73d91_z.jpg",427,640,"https://live.staticflickr.com/8346/8271182301_f546f73d91_c.jpg",534,800,"https://live.staticflickr.com/8346/8271182301_f546f73d91_b.jpg",683,1024,NA,NA,NA,37.384116,11.598597,"c(37.384116, 11.598597)","1","All Rights Reserved","NA"
0,8284493089,"19365058@N06","d95490d42b",8209,9,"Common Bulbul",NA,NA,NA,2012-12-18 20:44:20,2018-03-01 18:37:29,2012-11-09 17:20:10,0,0,925,1,37,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/8209/8284493089_d95490d42b_s.jpg",75,75,"https://live.staticflickr.com/8209/8284493089_d95490d42b_t.jpg",100,67,"https://live.staticflickr.com/8209/8284493089_d95490d42b_m.jpg",240,160,"https://live.staticflickr.com/8209/8284493089_d95490d42b_q.jpg",150,150,"https://live.staticflickr.com/8209/8284493089_d95490d42b.jpg",500,334,"https://live.staticflickr.com/8209/8284493089_d95490d42b_n.jpg",320,213,"https://live.staticflickr.com/8209/8284493089_d95490d42b_z.jpg",640,427,"https://live.staticflickr.com/8209/8284493089_d95490d42b_c.jpg",745,497,NA,NA,NA,NA,NA,NA,37.384116,11.598597,"c(37.384116, 11.598597)","1","All Rights Reserved","NA"
0,8219657270,"26942495@N00","88b23c8319",8202,9,"relaxing Lake Tana view from Kuriftu Resort and Spa 1",NA,NA,NA,2012-11-26 02:28:11,2013-03-19 17:41:41,2012-10-11 15:01:49,0,0,180,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/8202/8219657270_88b23c8319_s.jpg",75,75,"https://live.staticflickr.com/8202/8219657270_88b23c8319_t.jpg",100,67,"https://live.staticflickr.com/8202/8219657270_88b23c8319_m.jpg",240,160,"https://live.staticflickr.com/8202/8219657270_88b23c8319_q.jpg",150,150,"https://live.staticflickr.com/8202/8219657270_88b23c8319.jpg",500,333,"https://live.staticflickr.com/8202/8219657270_88b23c8319_n.jpg",320,213,"https://live.staticflickr.com/8202/8219657270_88b23c8319_z.jpg",640,427,"https://live.staticflickr.com/8202/8219657270_88b23c8319_c.jpg",800,533,"https://live.staticflickr.com/8202/8219657270_88b23c8319_b.jpg",1024,683,NA,NA,NA,37.385401,11.598379,"c(37.385401, 11.598379)","1","All Rights Reserved","NA"
0,8219657688,"26942495@N00","e69628ca36",8202,9,"relaxing Lake Tana view from Kuriftu Resort and Spa 3",NA,NA,NA,2012-11-26 02:28:18,2013-03-19 17:41:41,2012-10-11 15:27:09,0,0,151,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/8202/8219657688_e69628ca36_s.jpg",75,75,"https://live.staticflickr.com/8202/8219657688_e69628ca36_t.jpg",100,67,"https://live.staticflickr.com/8202/8219657688_e69628ca36_m.jpg",240,160,"https://live.staticflickr.com/8202/8219657688_e69628ca36_q.jpg",150,150,"https://live.staticflickr.com/8202/8219657688_e69628ca36.jpg",500,333,"https://live.staticflickr.com/8202/8219657688_e69628ca36_n.jpg",320,213,"https://live.staticflickr.com/8202/8219657688_e69628ca36_z.jpg",640,427,"https://live.staticflickr.com/8202/8219657688_e69628ca36_c.jpg",800,533,"https://live.staticflickr.com/8202/8219657688_e69628ca36_b.jpg",1024,683,NA,NA,NA,37.385401,11.598379,"c(37.385401, 11.598379)","1","All Rights Reserved","NA"
0,8218577333,"26942495@N00","0b8d0343d3",8207,9,"Lake Tana view from Kuriftu Resort and Spa 1",NA,NA,NA,2012-11-26 02:28:24,2013-03-19 17:41:40,2012-10-11 15:48:00,0,0,174,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_s.jpg",75,75,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_t.jpg",67,100,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_m.jpg",160,240,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_q.jpg",150,150,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3.jpg",333,500,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_n.jpg",213,320,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_z.jpg",427,640,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_c.jpg",533,800,"https://live.staticflickr.com/8207/8218577333_0b8d0343d3_b.jpg",683,1024,NA,NA,NA,37.385401,11.598379,"c(37.385401, 11.598379)","1","All Rights Reserved","NA"
